embedding_1,embedding_2,type
7.836396791930689,-8.098902610385375,UMAP
7.643715727800743,-8.19759911713966,UMAP
8.139465593844179,-8.463761736527776,UMAP
6.780754958779614,-8.203839049199232,UMAP
7.254124360784498,-6.930867213535492,UMAP
7.20519291603317,-7.00146575963875,UMAP
7.092799708498902,-7.150098172343524,UMAP
6.47916626931401,-8.299995165554467,UMAP
7.946952654020695,-7.663351153427229,UMAP
7.6440036358068255,-8.34490122329096,UMAP
8.184483652551982,-8.368611168922001,UMAP
7.436013539406908,-9.113950117661554,UMAP
7.780939327040755,-8.556645610909703,UMAP
7.255819355064705,-7.010777952330801,UMAP
8.2081246281595,-8.639044206848585,UMAP
6.305911597265332,-8.228775126073566,UMAP
7.117344056792373,-9.277049092688902,UMAP
8.325133242981138,-8.139394308647056,UMAP
6.4751891244457305,-8.043516771144732,UMAP
6.620846688555883,-7.777080656318269,UMAP
8.042919911339464,-8.267743674718247,UMAP
8.445244529906141,-7.995162201916369,UMAP
8.290668728346184,-8.511449241728528,UMAP
7.166038773832057,-9.154776929746042,UMAP
7.315382963490013,-8.327186807634835,UMAP
7.475624083502812,-8.570933515133568,UMAP
7.090802848430787,-8.506742479024435,UMAP
7.3955247712886525,-9.028988494450083,UMAP
7.151934077796231,-6.9698401244414425,UMAP
6.757262248359051,-8.284549039573728,UMAP
7.940522997841011,-8.693641066381073,UMAP
8.125399442331283,-8.703548865338766,UMAP
7.191687390797814,-7.002573071608255,UMAP
7.021139366543494,-9.319317752513962,UMAP
6.539053109305751,-7.90435802381508,UMAP
7.872402346865822,-7.496547354990069,UMAP
7.6068556997779915,-8.8159012944539,UMAP
8.318379273936134,-8.168104405418742,UMAP
7.559510663574514,-7.810304045017443,UMAP
7.252433320551027,-9.108223256806095,UMAP
7.396961139707713,-9.069105949654972,UMAP
6.493576174932603,-8.527135061687984,UMAP
6.927359201679742,-8.418934324150047,UMAP
7.702855684033445,-7.4232564648665536,UMAP
6.34567142708687,-8.197068918933235,UMAP
7.099230441469661,-6.935257893405081,UMAP
6.9666374166822,-8.676296595123542,UMAP
6.6798355881578075,-8.012399760039685,UMAP
8.376258711429927,-7.91449902612616,UMAP
6.837457896321297,-8.393814284050208,UMAP
6.49922767016961,-8.62814643025942,UMAP
6.9347285173028865,-8.817398418956484,UMAP
6.402171708935395,-8.508581629808969,UMAP
7.406132808490675,-9.141875837911515,UMAP
7.102540439188612,-7.154001704515653,UMAP
7.275417352463766,-8.151461556653867,UMAP
8.020310077663687,-8.535331448743126,UMAP
6.685204457983357,-7.697392687202309,UMAP
7.509235218966651,-9.058207786146987,UMAP
7.292991378279062,-9.106677526860091,UMAP
7.517946786799474,-7.228239987712296,UMAP
7.708524571642073,-8.823360110552162,UMAP
6.3345092618111885,-8.075718646351573,UMAP
8.15478913441224,-8.533176395033015,UMAP
7.567782730102088,-8.047727831882916,UMAP
7.141027639271481,-6.945157726348636,UMAP
6.578262494074174,-8.722364418607158,UMAP
6.41272848475905,-8.452936094007358,UMAP
8.04972239006652,-8.018455485371476,UMAP
7.246752112842504,-7.770079275394597,UMAP
7.706551535923204,-7.996637738188638,UMAP
6.491669675111332,-7.862176463492311,UMAP
8.323058749439813,-7.931011104805439,UMAP
6.436960795590405,-7.9166652345763175,UMAP
6.574629994615094,-8.462010266463134,UMAP
7.151406176915621,-9.199784596614835,UMAP
7.114686077314385,-7.020544545587715,UMAP
-17.32768465578697,12.183513046807814,UMAP
-17.313415596891,12.424365072514728,UMAP
-16.689996112592592,12.541546204022232,UMAP
-16.95378518947934,13.712636194231223,UMAP
-16.27257399444189,12.964605365130499,UMAP
-16.705876341272184,13.657218418999406,UMAP
-18.053605454839577,12.233455337026736,UMAP
-18.143657210650403,12.11704291252326,UMAP
-17.77232104796254,12.016000694915647,UMAP
-16.928827869652952,13.113282052378718,UMAP
-16.551778440413237,12.653162397752983,UMAP
-16.327597472069428,12.841758809995287,UMAP
-17.805106089664022,11.920767405955434,UMAP
-16.47904775742735,13.131067399729861,UMAP
-17.524537407382635,11.880986631875448,UMAP
-17.60439575030621,12.764473667953379,UMAP
-16.831341977417974,12.330195368681498,UMAP
-16.896522387491856,12.481126892512155,UMAP
-17.74292879040044,12.664927446840796,UMAP
-17.375875847566213,13.241081676435602,UMAP
-16.96732086074459,13.500840983490033,UMAP
-17.32182998951233,12.602324925130969,UMAP
-16.375376396244164,12.801107676134354,UMAP
-17.651913069321687,13.462686516958307,UMAP
-16.99730033716515,12.020859125178742,UMAP
-17.943708808578993,12.133856990861002,UMAP
-17.07275496732896,13.434236412350359,UMAP
-17.255929643661638,12.34958573912262,UMAP
-16.850868572853138,13.325467901261462,UMAP
-17.761337394139552,11.842359592124435,UMAP
-16.93717513088685,13.652324405393234,UMAP
-17.276886301299044,13.50750859182192,UMAP
-17.34419521507749,12.260930124339197,UMAP
-16.56019091554869,13.571055122524935,UMAP
-17.831787184967645,12.114579191236633,UMAP
-17.49400435662981,13.53861111303124,UMAP
-17.19260465551964,12.581572757927287,UMAP
-17.86013496376259,12.80709943150616,UMAP
-17.406232190408016,11.888021248590881,UMAP
-16.32266508965812,12.848616028611218,UMAP
-16.21514377467218,12.90363046319726,UMAP
-18.197329368181393,12.401572488217084,UMAP
-16.747195854974017,13.68941023789132,UMAP
-17.16511037644649,13.746210676476476,UMAP
-16.768046485832507,12.65315699828319,UMAP
-17.805395473878338,12.30031715422298,UMAP
-16.375806688590014,13.096269112097811,UMAP
-17.52407233174259,11.857753384877292,UMAP
-18.22257624723003,12.505364932006561,UMAP
-18.18095210328177,12.051028175764525,UMAP
-17.09850688033602,13.66449397430426,UMAP
-17.060339612969052,11.980574214093561,UMAP
-17.035863214102648,13.413601644662286,UMAP
-17.238423283511125,12.257820697100492,UMAP
-17.253571623924607,13.699411917751021,UMAP
-17.341660217986615,12.612295771796358,UMAP
-17.300736573759487,11.880882101361696,UMAP
-17.958818687799127,12.928047570647411,UMAP
-16.757929941173604,12.517348660853486,UMAP
-16.239620260175624,12.804497167017896,UMAP
-17.697400802202022,11.981254008922821,UMAP
-17.936844949973295,11.890895769862102,UMAP
-16.792285800961285,13.257825274769548,UMAP
-17.42102389088325,13.513133886676659,UMAP
-16.555540046658468,13.264319735283692,UMAP
-16.388683168788038,12.645423785642482,UMAP
-16.336852132335956,13.077266452216278,UMAP
-18.097230028303585,12.457074262567538,UMAP
-17.05034111533417,11.934316058240068,UMAP
-17.36665150831182,12.009497083880472,UMAP
-17.656603244317004,13.403522173338395,UMAP
-17.267705101114302,12.517952732869709,UMAP
-16.9487002709381,13.017132732882573,UMAP
-16.874869712224235,13.729242379197057,UMAP
-16.97117242733563,11.928538177449301,UMAP
-16.458676620047623,13.368870721755258,UMAP
-16.77922142578814,12.916688504142982,UMAP
-16.983229722602818,11.819928895015504,UMAP
-16.61671703973383,13.29286065140278,UMAP
-17.807597979696336,13.25066120739217,UMAP
-18.114404410673096,12.061946526099451,UMAP
-16.36307108031283,13.133378327198091,UMAP
-17.074244795151657,13.361737961623067,UMAP
-17.417330929631596,12.287658027438681,UMAP
-17.55349739755387,11.954588745850657,UMAP
-16.769173012366675,12.703280328109962,UMAP
-17.27639320969474,12.503925974487668,UMAP
-17.161485383033334,13.428448494345929,UMAP
-17.54847062093185,13.636305757511423,UMAP
-18.224388023056058,12.233120964284225,UMAP
-16.982721605456387,12.919986236012072,UMAP
-17.69663318998989,12.56709326300249,UMAP
-17.316530821206836,12.437926118213046,UMAP
-17.244678489400826,13.196165560570503,UMAP
-16.407951122134897,12.75682560459433,UMAP
-18.243129920080268,12.157280075244692,UMAP
-17.62130068987883,11.795237500926682,UMAP
-16.473968059449476,13.227910530369446,UMAP
-18.150700853093433,12.088785582246988,UMAP
-16.917899079186956,12.553028756030798,UMAP
3.795967635845802,10.87531690680795,UMAP
4.069594438031544,11.482460836320694,UMAP
3.51207729246946,11.554152061980911,UMAP
4.360640460762031,10.578368322429831,UMAP
3.507357678408866,10.368993899142747,UMAP
4.960321154032311,10.85045027764837,UMAP
4.615563965132445,10.192945261474787,UMAP
3.4567332482748547,10.585461103895906,UMAP
4.572065336104547,11.296102714799378,UMAP
3.947513772048314,11.526249292504431,UMAP
3.5226649271502346,11.163708706264963,UMAP
3.530229840341967,11.503055875680317,UMAP
3.534934548834464,11.691997061888216,UMAP
4.3345109495937315,10.051784568156343,UMAP
4.410115235990251,9.904802817955222,UMAP
4.189845116490524,10.356328832804227,UMAP
4.83527858769979,11.63292635028358,UMAP
4.616180018340891,11.372791972636541,UMAP
4.024346726148881,10.051193733233312,UMAP
4.28901487064185,10.985112114642284,UMAP
4.135738175748312,10.031828072045869,UMAP
4.245367032817594,11.10788012741697,UMAP
3.4511342333679913,11.640461282246008,UMAP
4.794791759888092,11.251739690307176,UMAP
4.618432642892021,10.128377468976577,UMAP
3.4277051614235994,11.711489728970054,UMAP
4.950242795816234,11.662960898052226,UMAP
4.961387351203818,11.538311998787883,UMAP
4.367177793064467,10.756711824774637,UMAP
4.464639501830707,10.940710256709487,UMAP
4.0228552100147965,11.272145386288539,UMAP
4.618519634122833,11.37381255718143,UMAP
4.769605758602811,9.990584954283104,UMAP
3.5104894386417556,10.634287351132663,UMAP
3.732236761993139,10.416590384204,UMAP
4.779172730558329,9.997359982049083,UMAP
4.673351425407276,10.185302884789927,UMAP
3.8856729631848594,10.427489942287384,UMAP
3.4509792926352922,11.754274158264167,UMAP
4.879995692305297,10.573503207307688,UMAP
4.354910078004231,9.96796393677461,UMAP
4.416663004327226,10.317972232518894,UMAP
4.318777635340499,11.487132233912217,UMAP
3.589812850642865,11.109616116684535,UMAP
3.436937794415769,11.158714436954902,UMAP
4.8582846636159935,11.346705850078994,UMAP
3.664860339526836,10.42451376348317,UMAP
3.541867367729239,10.335983494109321,UMAP
4.799905785380645,11.338476314763746,UMAP
3.9255588875972407,10.14535213300324,UMAP
3.4006633310867684,10.969082006754292,UMAP
3.4533085656980766,10.750667242278912,UMAP
4.356168439055235,11.379876616242178,UMAP
4.7383381297628695,10.981514871160961,UMAP
3.9195334243794626,10.302886510005568,UMAP
3.765749284512303,11.501770225212478,UMAP
4.661857041264472,10.233319724729938,UMAP
4.952494931858112,11.73299488665112,UMAP
4.900587876015976,11.483039767275038,UMAP
4.708744277210549,11.052841700473074,UMAP
4.9420628086962886,11.740505360469598,UMAP
4.6994253735768154,10.057877891010815,UMAP
3.451695033327084,10.802634666229597,UMAP
4.6938929347893925,10.44891269413576,UMAP
4.921650485546852,10.24653591972896,UMAP
3.444921791932785,10.365932920929918,UMAP
4.047208168816702,11.41676902492556,UMAP
5.041065624472935,10.813136487763256,UMAP
3.41236351477513,11.273115487773978,UMAP
3.5735820253989985,10.870132798047816,UMAP
4.80635982304506,10.77236597312784,UMAP
3.6978284561725374,10.851652985624149,UMAP
4.278354258609834,9.872481397834385,UMAP
4.287900440704387,10.665648903225243,UMAP
4.685229788125458,11.314283605262016,UMAP
4.216103091942227,11.32584522830345,UMAP
4.853952498604457,11.570647548853486,UMAP
3.7517835007695517,10.902023204148001,UMAP
4.970277923590377,11.673862745885646,UMAP
4.77759697703517,10.6938285827081,UMAP
3.7129289443356193,10.49243250149836,UMAP
4.993511905653104,10.75430031797168,UMAP
3.846756257493027,10.11346533208902,UMAP
4.875295942621282,11.28643128074756,UMAP
3.684441635612142,10.768539933303199,UMAP
4.68271358867608,10.937711355433944,UMAP
4.061197283909774,11.423218578954657,UMAP
4.54666642641698,10.046059228254805,UMAP
4.183460435136681,9.862505914868038,UMAP
4.895115870254916,11.375172142217743,UMAP
3.3877408686930792,11.683167207018236,UMAP
4.718838038185705,10.91193272312162,UMAP
4.1103348659785475,10.384363514483972,UMAP
4.241953342210856,9.767830599397996,UMAP
4.238748859511919,9.909928123882676,UMAP
3.5085906044253576,11.502535389464963,UMAP
3.716434918351503,11.562814208863564,UMAP
3.7011898684560656,11.680295888491315,UMAP
5.050605298418656,10.251639740267208,UMAP
3.8808060178027084,10.469479042991214,UMAP
22.137792081063434,-8.116833507586556,UMAP
21.866747568989776,-8.716183413572889,UMAP
20.82302028742573,-8.668977734182123,UMAP
21.140000799775212,-9.48972253917805,UMAP
20.61743216003887,-8.086233197349834,UMAP
21.66711274042716,-7.662642075205666,UMAP
21.047413414286712,-9.53055555813701,UMAP
21.99026976370195,-8.602562414327924,UMAP
20.45279604962543,-8.370917579526168,UMAP
21.589518721485316,-7.42924991351535,UMAP
21.182796097615384,-9.6516714772181,UMAP
21.544386398547626,-7.609420696912894,UMAP
21.200596541371727,-9.406844780542905,UMAP
21.579248392238657,-9.259022111797398,UMAP
21.628913056302874,-8.27495527815235,UMAP
21.127000149865875,-7.954995411430413,UMAP
21.033593476740965,-8.761003887556559,UMAP
21.519905013342782,-7.619104055051083,UMAP
21.96814155446096,-8.805571834787244,UMAP
22.074561604135493,-8.589922232432501,UMAP
21.9209556835993,-8.114004218649404,UMAP
20.628921590206684,-8.374020032534128,UMAP
21.635185868331025,-7.469194703563277,UMAP
21.29024958663471,-8.297571966541973,UMAP
20.909171754073203,-8.305089798903703,UMAP
20.910446595370782,-9.10207417270116,UMAP
21.27343317288462,-8.871858990853767,UMAP
21.819337181150456,-8.304345987648244,UMAP
22.016257052295177,-8.91955816077352,UMAP
21.14007504702209,-9.538214300385295,UMAP
21.532358590256667,-9.400214120201552,UMAP
21.807062500268653,-9.01408123234766,UMAP
20.939560923657556,-9.255903985862147,UMAP
21.1719044802164,-8.60899765661415,UMAP
21.17616439149467,-8.695912795729164,UMAP
21.903944820531418,-8.620449532933097,UMAP
21.085502364498854,-9.389530494006246,UMAP
20.458212673077863,-8.712891698148194,UMAP
21.075046839557285,-8.160843365510381,UMAP
20.962276782997836,-7.795608556170109,UMAP
21.20893312018647,-9.590203124759809,UMAP
20.43476480705208,-8.326115385193342,UMAP
21.199796996811802,-7.596453166509674,UMAP
20.742137472209077,-7.992463589661309,UMAP
21.3397962229774,-8.273619873070366,UMAP
21.5484799956126,-8.158010252496444,UMAP
21.84289225197747,-9.249262847541422,UMAP
20.609808499613624,-8.527965927996606,UMAP
21.66483820933097,-7.631719874404325,UMAP
21.941425193779228,-8.192452382738203,UMAP
20.369883140890064,-8.51627911966178,UMAP
22.15883523293658,-8.864960539165457,UMAP
20.972494140496284,-8.75419913511389,UMAP
21.618767241973917,-7.669157249596638,UMAP
22.11846137480723,-8.88779980758699,UMAP
21.70417636062461,-8.592649112305093,UMAP
21.06143646750856,-9.578646713977292,UMAP
20.550676385659354,-8.76505061807728,UMAP
21.890517868917517,-7.893079180105276,UMAP
21.29691396922289,-7.606599680075165,UMAP
20.77481113646341,-8.965292356501951,UMAP
20.744095954608472,-7.972257142107496,UMAP
21.962283356896844,-8.744023336603394,UMAP
21.13794346867164,-9.46061136516259,UMAP
21.085406180412694,-8.650894206062258,UMAP
21.37401254038136,-7.509945099038582,UMAP
21.42910652485268,-8.480017082783975,UMAP
21.592207757423278,-9.339911204639067,UMAP
20.992625935376243,-8.542011168534975,UMAP
20.9806055220233,-7.798491574124519,UMAP
21.290763765846183,-8.44894739016762,UMAP
21.006117385431654,-7.716504589123064,UMAP
21.71206411385619,-7.427723699670755,UMAP
21.63110719689632,-9.42713216318931,UMAP
20.507234563776468,-8.787032631649986,UMAP
21.1834597373448,-8.553784961121822,UMAP
21.221574712400358,-9.308768966872918,UMAP
22.176751443795137,-8.12061387396461,UMAP
21.200619562577035,-8.247393840091604,UMAP
20.472062141518972,-8.404751261691748,UMAP
20.73871717245837,-8.057443903307576,UMAP
20.385097165907833,-8.311315965200857,UMAP
21.827665614625456,-7.448286169598806,UMAP
21.723481626526482,-7.348025171579077,UMAP
21.666059986795528,-7.396190344145051,UMAP
20.95046187453939,-8.983726885895996,UMAP
21.32354795842554,-9.116229425160826,UMAP
21.34339306182274,-9.713504914157937,UMAP
21.014388953491537,-8.924627683323758,UMAP
22.047764215759994,-8.70325758108298,UMAP
20.574757289648364,-8.335738254884578,UMAP
21.8625467292461,-8.242167369994945,UMAP
20.762212707807482,-8.441997653204828,UMAP
21.231972461941996,-9.647999411353108,UMAP
20.832955048864935,-8.623042622177687,UMAP
21.892992390179405,-8.220723189316093,UMAP
21.521472138044924,-7.402658584054288,UMAP
20.999693747922333,-9.614668158700157,UMAP
20.94751457242553,-8.862653777742796,UMAP
22.148751843470667,-8.59568559407078,UMAP
-0.028601987727553756,-0.02971086985685501,PHATE
-0.028533357139237454,-0.029675608477825324,PHATE
-0.0285249471414311,-0.029732250028191395,PHATE
-0.02847509253432587,-0.029744469331347334,PHATE
-0.028576679427010088,-0.029710567935009893,PHATE
-0.028451129899751244,-0.029750420660147592,PHATE
-0.028485663074262604,-0.029737767752191287,PHATE
-0.02852463105728076,-0.029726742809173853,PHATE
-0.028555221991379585,-0.029726214159730854,PHATE
-0.028503135041261778,-0.029702928149969145,PHATE
-0.028555777008175062,-0.029693632575879588,PHATE
-0.02855481048218589,-0.029691573961182764,PHATE
-0.02853441186751589,-0.029707011958648756,PHATE
-0.028599520163632756,-0.029705684678871476,PHATE
-0.028522702510540142,-0.029707275366573596,PHATE
-0.028528638303405258,-0.029722432754281367,PHATE
-0.028541723700225223,-0.029734089644054863,PHATE
-0.02851847791117652,-0.02974232449040057,PHATE
-0.028499068181913025,-0.02969875676073065,PHATE
-0.028473636445056436,-0.02974751209092846,PHATE
-0.028586442777130846,-0.02970417352256118,PHATE
-0.02853323525273932,-0.029738605055036768,PHATE
-0.02851238423440516,-0.029687340986148496,PHATE
-0.028490451750754597,-0.029739822615872744,PHATE
-0.02854787751760424,-0.02974309487945579,PHATE
-0.0284985893735365,-0.029701118055446916,PHATE
-0.028511853089273974,-0.029669564912127057,PHATE
-0.02852238628744491,-0.029739193005764455,PHATE
-0.028580812499532104,-0.029725605233992983,PHATE
-0.02847606680696156,-0.029729125882656176,PHATE
-0.028522719276843897,-0.0297385606286699,PHATE
-0.028515324629801306,-0.029743157747217842,PHATE
-0.028497602782554903,-0.029702693311328857,PHATE
-0.028515676665632848,-0.029734192834106856,PHATE
-0.028482887785718107,-0.029712993331575035,PHATE
-0.028598296913202422,-0.029717130982948595,PHATE
-0.028513530083321057,-0.029701743727009955,PHATE
-0.02855021107048365,-0.02972163858393104,PHATE
-0.028503540686328665,-0.029701608070905973,PHATE
-0.02853652370117685,-0.029707690015436314,PHATE
-0.02853924367397585,-0.029693644998644093,PHATE
-0.028525792302122713,-0.029717071065492623,PHATE
-0.02854377458440754,-0.029713718998288605,PHATE
-0.028587253649414824,-0.029712794905089435,PHATE
-0.028466414707679858,-0.02972962315024709,PHATE
-0.0285247914897594,-0.029738444428826415,PHATE
-0.028547910577235082,-0.029691231454164323,PHATE
-0.02857645986294596,-0.02971134823872295,PHATE
-0.02850615273442596,-0.02966899253715067,PHATE
-0.028489384748857607,-0.029714814981437344,PHATE
-0.028525057968272524,-0.02971823285660254,PHATE
-0.02852755517093242,-0.029709482185806144,PHATE
-0.028596180124321177,-0.02972351223674797,PHATE
-0.028514125886670565,-0.02972680777230899,PHATE
-0.02847048361388495,-0.029726736340925382,PHATE
-0.028572491686911693,-0.02974823650464887,PHATE
-0.028544827665211187,-0.029714094392210164,PHATE
-0.028483282937205794,-0.029756068244316244,PHATE
-0.02846585659926178,-0.029740829982542752,PHATE
-0.028566891214089465,-0.02974823445538101,PHATE
-0.02851423352762606,-0.029672103450585817,PHATE
-0.028504419335322488,-0.029685969797802254,PHATE
-0.028496673782031547,-0.02969797221618328,PHATE
-0.028517430313407366,-0.029733675545651997,PHATE
-0.028598189412787058,-0.02972973516827706,PHATE
-0.02860665136600422,-0.029727048142930045,PHATE
-0.028478188230812846,-0.029719158689261928,PHATE
-0.02855663628499367,-0.029694383079731088,PHATE
-0.028502528776317246,-0.029698968488052258,PHATE
-0.028466959317780167,-0.029749155410695612,PHATE
-0.028518438856302713,-0.029669473759314665,PHATE
-0.028537486831073672,-0.02973281304919387,PHATE
-0.028585221754377773,-0.029712883202856484,PHATE
-0.028514984786660487,-0.029673173180129075,PHATE
-0.028530561706426625,-0.029710212398354675,PHATE
-0.02850566757282592,-0.029725078854638216,PHATE
-0.02850111430732219,-0.029747544006539183,PHATE
-0.02853069439066304,-0.029725425721912817,PHATE
-0.028570244412940163,-0.02974413290296404,PHATE
-0.02849401702788755,-0.02972986429463566,PHATE
-0.028599936818293994,-0.02973672180134804,PHATE
-0.02853727269164157,-0.029726903655539993,PHATE
-0.028599388364751125,-0.029714076232229547,PHATE
-0.028487512583656675,-0.029704657345114478,PHATE
-0.02853329446467111,-0.029730012716623174,PHATE
-0.028496629357380416,-0.029699833751448475,PHATE
-0.02852576886462172,-0.029740467429295828,PHATE
-0.028538332419497707,-0.029744913375602252,PHATE
-0.028510451230712497,-0.029671176617959608,PHATE
-0.028487533527761462,-0.029721778549681555,PHATE
-0.028528596140828325,-0.029736974856392127,PHATE
-0.02852366731444556,-0.029708549396151127,PHATE
-0.028522303400223683,-0.02973221377439722,PHATE
-0.028565673631662784,-0.029740970981465092,PHATE
-0.028518210518233583,-0.029693981561717285,PHATE
-0.028474618238146114,-0.029743566133602753,PHATE
-0.02858588615184718,-0.029743557230770386,PHATE
-0.02850532272281278,-0.029665200848654975,PHATE
-0.028502578004477697,-0.029666591535774375,PHATE
-0.028499982095668615,-0.02966575229874959,PHATE
-3.434790985640734e-4,4.619325795927586e-4,PHATE
-3.288164100326452e-4,4.3701432954102213e-4,PHATE
-3.1528085626807096e-4,4.1822038323491273e-4,PHATE
-3.356390141288983e-4,4.4630368927513084e-4,PHATE
-3.5322322592435686e-4,4.7443527048427614e-4,PHATE
-3.4053744711697357e-4,4.538825489311317e-4,PHATE
-3.735885012237126e-4,4.98145604014181e-4,PHATE
-2.820889324940961e-4,3.7111212390482015e-4,PHATE
-3.051594585413318e-4,4.040290912066723e-4,PHATE
-3.0715530048552414e-4,4.058603130133233e-4,PHATE
-2.925457853628372e-4,3.864534514405843e-4,PHATE
-3.17753238805664e-4,4.216912771421294e-4,PHATE
-3.488658239705969e-4,4.6780175683865024e-4,PHATE
-3.3208227925955405e-4,4.4129097287917034e-4,PHATE
-3.7170548011320967e-4,4.98767087470401e-4,PHATE
-3.2442282684265217e-4,4.3114468713763163e-4,PHATE
-3.2686378451683533e-4,4.371264597968833e-4,PHATE
-2.7725463086413903e-4,3.639830610984649e-4,PHATE
-3.0948017362675745e-4,4.0993393780057745e-4,PHATE
-3.28789812007177e-4,4.370112922910195e-4,PHATE
-2.8755020764416046e-4,3.787118456719998e-4,PHATE
-3.25682069392831e-4,4.328204772394053e-4,PHATE
-3.293035299290736e-4,4.37699787995459e-4,PHATE
-3.4286992441236495e-4,4.566673272792078e-4,PHATE
-3.370667570192666e-4,4.472144422717163e-4,PHATE
-2.8624249380232415e-4,3.7688402400717604e-4,PHATE
-3.407880755688449e-4,4.567447771625734e-4,PHATE
-3.250893885957555e-4,4.320369971570762e-4,PHATE
-3.244737469936671e-4,4.312178861811581e-4,PHATE
-3.2479023458841335e-4,4.316404980405051e-4,PHATE
-3.462139989079906e-4,4.617687613753898e-4,PHATE
-3.2903006760707246e-4,4.373013544776679e-4,PHATE
-3.1927766620859515e-4,4.248314607087818e-4,PHATE
-3.1427397952291856e-4,4.1636660381710167e-4,PHATE
-3.168792699098072e-4,4.2051445664449796e-4,PHATE
-2.998870986310891e-4,3.96695539999242e-4,PHATE
-3.2472783093115306e-4,4.315617322104355e-4,PHATE
-2.713375948089561e-4,3.558303579828234e-4,PHATE
-3.6441533144296513e-4,4.8613504188068827e-4,PHATE
-3.1668914527713054e-4,4.2022813636568424e-4,PHATE
-3.1224353207375406e-4,4.1368075129723675e-4,PHATE
-3.508106585884185e-4,4.648149059674185e-4,PHATE
-3.929254768808184e-4,5.226761255142778e-4,PHATE
-3.3116726275959484e-4,4.403246680590578e-4,PHATE
-3.119780548728367e-4,4.1341372228342486e-4,PHATE
-2.7267778685254924e-4,3.5765374591634343e-4,PHATE
-3.1544172417100654e-4,4.184547297543035e-4,PHATE
-3.3978900000921193e-4,4.5230803088446226e-4,PHATE
-3.100420153226643e-4,4.1029192816886096e-4,PHATE
-3.191427128502663e-4,4.236815217510416e-4,PHATE
-3.168438082636364e-4,4.204661127861239e-4,PHATE
-3.2750170798165784e-4,4.353235045504644e-4,PHATE
-3.3478988613328594e-4,4.4678003213753436e-4,PHATE
-2.9662340144115905e-4,3.9029718833868135e-4,PHATE
-2.889052404051166e-4,3.805916871345358e-4,PHATE
-3.251729923992855e-4,4.321563927462019e-4,PHATE
-3.1580325503743076e-4,4.1897895753198336e-4,PHATE
-3.7056824069539075e-4,4.935077468385602e-4,PHATE
-3.2781274687954337e-4,4.3562715108995046e-4,PHATE
-2.544163216657182e-4,3.3319683944044837e-4,PHATE
-3.085205568192537e-4,4.080508090801486e-4,PHATE
-3.4963896263439563e-4,4.6733010763596585e-4,PHATE
-3.115079516378007e-4,4.128880244935251e-4,PHATE
-3.158241758638733e-4,4.1900307959364687e-4,PHATE
-3.286337180864122e-4,4.3711975686020247e-4,PHATE
-3.2929598196102975e-4,4.3770716880859684e-4,PHATE
-3.311415842486338e-4,4.402174157257124e-4,PHATE
-3.664224023484055e-4,4.890408451355894e-4,PHATE
-3.2537037633700817e-4,4.324238901016676e-4,PHATE
-3.114592045270224e-4,4.131241012567133e-4,PHATE
-3.518956493836399e-4,4.691415505908681e-4,PHATE
-3.1931464880135873e-4,4.2376237666854466e-4,PHATE
-3.3149321984329047e-4,4.4077046427134624e-4,PHATE
-3.267815937945637e-4,4.345494223301959e-4,PHATE
-3.130276581514006e-4,4.1494682446971187e-4,PHATE
-3.4261884966412654e-4,0.00045643951547394987,PHATE
-3.1671290657725074e-4,4.2025121176531076e-4,PHATE
-3.297164723382156e-4,4.383157035290438e-4,PHATE
-3.06734006535752e-4,4.072808673571708e-4,PHATE
-0.00030264775245736033,4.003333159245695e-4,PHATE
-4.5698608128298104e-4,6.079918932815737e-4,PHATE
-3.112244906792657e-4,4.1251820850378646e-4,PHATE
-3.138407620318419e-4,4.1619136553530976e-4,PHATE
-3.280642204526491e-4,4.3602217661584857e-4,PHATE
-2.763385550962102e-4,3.637123709402012e-4,PHATE
-3.7333321353676975e-4,4.977450560657234e-4,PHATE
-2.9998471914459727e-4,3.959553833240225e-4,PHATE
-3.417785579728812e-4,4.571719415684778e-4,PHATE
-3.250133879590919e-4,4.319424069639807e-4,PHATE
-3.2782641385077686e-4,4.357724665608107e-4,PHATE
-3.143169677611232e-4,4.1564005811089646e-4,PHATE
-3.176937430000744e-4,4.216600065108922e-4,PHATE
-3.583482766542731e-4,4.814941612256586e-4,PHATE
-3.386883816082197e-4,4.5236508730132105e-4,PHATE
-3.718418358957646e-4,4.957062061097436e-4,PHATE
-3.152935049638802e-4,4.1816539239632726e-4,PHATE
-3.7588123766362446e-4,5.000502214372979e-4,PHATE
-3.3610348564274155e-4,4.4809371594902234e-4,PHATE
-3.1469469418249064e-4,4.1739851499388914e-4,PHATE
-3.246728244013692e-4,4.314890602367488e-4,PHATE
-0.008887938593591266,0.03811173425333521,PHATE
-0.008871823720384555,0.03807102183047609,PHATE
-0.008883070062882355,0.03809084801100659,PHATE
-0.008881008389477895,0.0380706895327611,PHATE
-0.00886937285917601,0.03803813606101103,PHATE
-0.008878738954993828,0.038056729286990575,PHATE
-0.008877959735960653,0.03806471715207729,PHATE
-0.008877181581015319,0.03805787371900916,PHATE
-0.008875111253557891,0.03805026741644439,PHATE
-0.00888729680855052,0.038100582792128794,PHATE
-0.008883232083668636,0.03809047928460015,PHATE
-0.008875038161278808,0.03806056370342559,PHATE
-0.008873759526348342,0.038044685839765384,PHATE
-0.008870320821081868,0.03803958162447386,PHATE
-0.008874771510955282,0.03805479630037441,PHATE
